timestamp,ds,y,scenario,cpu_utilization_pct,p95_latency_ms,p99_latency_ms,active_replicas,is_spike
2026-09-19T12:05:47+00:00,2026-09-19 12:05:47,43.36,PERIODIC,24.6,48.8,65.9,2,0
2026-09-19T12:05:48+00:00,2026-09-19 12:05:48,42.22,PERIODIC,20.0,51.2,69.1,2,0
2026-09-19T12:05:49+00:00,2026-09-19 12:05:49,51.72,PERIODIC,23.9,53.6,72.4,2,0
2026-09-19T12:05:50+00:00,2026-09-19 12:05:50,53.4,PERIODIC,27.1,52.3,70.6,2,0
2026-09-19T12:05:51+00:00,2026-09-19 12:05:51,54.75,PERIODIC,28.1,47.4,64.0,2,0
2026-09-19T12:05:52+00:00,2026-09-19 12:05:52,63.0,PERIODIC,33.5,50.3,67.8,3,0
2026-09-19T12:05:53+00:00,2026-09-19 12:05:53,62.28,PERIODIC,33.1,58.3,78.6,3,0
2026-09-19T12:05:54+00:00,2026-09-19 12:05:54,62.68,PERIODIC,35.8,51.1,68.9,3,0
2026-09-19T12:05:55+00:00,2026-09-19 12:05:55,67.87,PERIODIC,36.6,48.9,66.0,3,0
2026-09-19T12:05:56+00:00,2026-09-19 12:05:56,72.98,PERIODIC,39.8,50.3,67.9,3,0
2026-09-19T12:05:57+00:00,2026-09-19 12:05:57,71.56,PERIODIC,38.7,48.7,65.7,3,0
2026-09-19T12:05:58+00:00,2026-09-19 12:05:58,80.48,PERIODIC,43.1,49.8,67.3,3,0
2026-09-19T12:05:59+00:00,2026-09-19 12:05:59,81.4,PERIODIC,42.4,49.1,66.2,3,0
2026-09-19T12:06:00+00:00,2026-09-19 12:06:00,89.23,PERIODIC,44.9,58.4,78.8,3,0
2026-09-19T12:06:01+00:00,2026-09-19 12:06:01,89.56,PERIODIC,46.0,50.9,68.8,3,0
2026-09-19T12:06:02+00:00,2026-09-19 12:06:02,93.35,PERIODIC,50.7,50.1,67.6,4,0
2026-09-19T12:06:03+00:00,2026-09-19 12:06:03,93.65,PERIODIC,49.8,51.6,69.7,4,0
2026-09-19T12:06:04+00:00,2026-09-19 12:06:04,98.39,PERIODIC,54.9,49.9,67.4,4,0
2026-09-19T12:06:05+00:00,2026-09-19 12:06:05,104.71,PERIODIC,57.9,51.4,69.4,4,1
2026-09-19T12:06:06+00:00,2026-09-19 12:06:06,104.71,PERIODIC,55.1,52.8,71.3,4,1
2026-09-19T12:06:07+00:00,2026-09-19 12:06:07,106.44,PERIODIC,57.7,46.3,62.6,4,1
2026-09-19T12:06:08+00:00,2026-09-19 12:06:08,111.88,PERIODIC,59.0,56.3,76.0,4,1
2026-09-19T12:06:09+00:00,2026-09-19 12:06:09,112.48,PERIODIC,57.3,49.4,66.6,4,1
2026-09-19T12:06:10+00:00,2026-09-19 12:06:10,118.28,PERIODIC,58.2,53.3,72.0,4,1
2026-09-19T12:06:11+00:00,2026-09-19 12:06:11,119.81,PERIODIC,65.2,53.1,71.6,4,1
2026-09-19T12:06:12+00:00,2026-09-19 12:06:12,124.84,PERIODIC,65.2,57.8,78.0,5,1
2026-09-19T12:06:13+00:00,2026-09-19 12:06:13,122.64,PERIODIC,60.1,42.7,57.7,5,1
2026-09-19T12:06:14+00:00,2026-09-19 12:06:14,120.91,PERIODIC,63.1,50.9,68.8,5,1
2026-09-19T12:06:15+00:00,2026-09-19 12:06:15,133.26,PERIODIC,73.0,51.5,69.5,5,1
2026-09-19T12:06:16+00:00,2026-09-19 12:06:16,131.53,PERIODIC,73.6,53.6,72.3,5,1
2026-09-19T12:06:17+00:00,2026-09-19 12:06:17,140.29,PERIODIC,75.5,54.8,74.0,5,1
2026-09-19T12:06:18+00:00,2026-09-19 12:06:18,136.62,PERIODIC,73.9,53.2,71.8,5,1
2026-09-19T12:06:19+00:00,2026-09-19 12:06:19,138.21,PERIODIC,71.4,46.7,63.0,5,1
2026-09-19T12:06:20+00:00,2026-09-19 12:06:20,142.81,PERIODIC,75.3,51.9,70.1,5,1
2026-09-19T12:06:21+00:00,2026-09-19 12:06:21,139.27,PERIODIC,71.8,48.7,65.7,5,1
2026-09-19T12:06:22+00:00,2026-09-19 12:06:22,141.92,PERIODIC,76.9,49.6,67.0,5,1
2026-09-19T12:06:23+00:00,2026-09-19 12:06:23,148.77,PERIODIC,83.4,46.9,63.3,5,1
2026-09-19T12:06:24+00:00,2026-09-19 12:06:24,142.68,PERIODIC,79.2,49.7,67.0,5,1
2026-09-19T12:06:25+00:00,2026-09-19 12:06:25,148.46,PERIODIC,83.2,56.2,75.8,5,1
2026-09-19T12:06:26+00:00,2026-09-19 12:06:26,148.63,PERIODIC,79.4,48.4,65.3,5,1
2026-09-19T12:06:27+00:00,2026-09-19 12:06:27,149.31,PERIODIC,78.8,52.3,70.5,5,1
2026-09-19T12:06:28+00:00,2026-09-19 12:06:28,142.76,PERIODIC,75.7,46.5,62.7,5,1
2026-09-19T12:06:29+00:00,2026-09-19 12:06:29,144.75,PERIODIC,75.2,49.7,67.1,5,1
2026-09-19T12:06:30+00:00,2026-09-19 12:06:30,151.71,PERIODIC,81.6,58.2,78.5,5,1
2026-09-19T12:06:31+00:00,2026-09-19 12:06:31,153.2,PERIODIC,80.8,51.5,69.6,5,1
2026-09-19T12:06:32+00:00,2026-09-19 12:06:32,152.72,PERIODIC,81.8,48.5,65.5,5,1
2026-09-19T12:06:33+00:00,2026-09-19 12:06:33,146.98,PERIODIC,81.4,52.0,70.2,5,1
2026-09-19T12:06:34+00:00,2026-09-19 12:06:34,147.66,PERIODIC,77.9,48.1,65.0,5,1
2026-09-19T12:06:35+00:00,2026-09-19 12:06:35,148.21,PERIODIC,73.6,56.4,76.2,5,1
2026-09-19T12:06:36+00:00,2026-09-19 12:06:36,141.71,PERIODIC,76.4,53.1,71.7,5,1
2026-09-19T12:06:37+00:00,2026-09-19 12:06:37,143.84,PERIODIC,77.7,61.8,83.5,5,1
2026-09-19T12:06:38+00:00,2026-09-19 12:06:38,143.94,PERIODIC,78.8,51.7,69.8,5,1
2026-09-19T12:06:39+00:00,2026-09-19 12:06:39,143.78,PERIODIC,77.8,48.8,65.9,5,1
2026-09-19T12:06:40+00:00,2026-09-19 12:06:40,137.6,PERIODIC,76.4,49.1,66.3,5,1
2026-09-19T12:06:41+00:00,2026-09-19 12:06:41,135.86,PERIODIC,72.0,49.9,67.3,5,1
2026-09-19T12:06:42+00:00,2026-09-19 12:06:42,142.0,PERIODIC,77.1,52.2,70.5,5,1
2026-09-19T12:06:43+00:00,2026-09-19 12:06:43,138.95,PERIODIC,75.3,56.3,76.0,5,1
2026-09-19T12:06:44+00:00,2026-09-19 12:06:44,136.46,PERIODIC,72.7,50.9,68.7,5,1
2026-09-19T12:06:45+00:00,2026-09-19 12:06:45,127.57,PERIODIC,66.2,50.2,67.8,5,1
2026-09-19T12:06:46+00:00,2026-09-19 12:06:46,133.15,PERIODIC,66.6,51.4,69.3,5,1
2026-09-19T12:06:47+00:00,2026-09-19 12:06:47,124.65,PERIODIC,68.0,53.3,71.9,5,1
2026-09-19T12:06:48+00:00,2026-09-19 12:06:48,118.56,PERIODIC,62.3,56.7,76.5,4,1
2026-09-19T12:06:49+00:00,2026-09-19 12:06:49,118.65,PERIODIC,66.1,49.3,66.5,4,1
2026-09-19T12:06:50+00:00,2026-09-19 12:06:50,117.79,PERIODIC,63.2,58.1,78.4,4,1
2026-09-19T12:06:51+00:00,2026-09-19 12:06:51,113.06,PERIODIC,61.7,51.5,69.6,4,1
2026-09-19T12:06:52+00:00,2026-09-19 12:06:52,112.2,PERIODIC,58.5,53.3,71.9,4,1
2026-09-19T12:06:53+00:00,2026-09-19 12:06:53,106.27,PERIODIC,54.9,54.7,73.8,4,1
2026-09-19T12:06:54+00:00,2026-09-19 12:06:54,100.47,PERIODIC,51.7,51.0,68.8,4,1
2026-09-19T12:06:55+00:00,2026-09-19 12:06:55,105.45,PERIODIC,57.4,53.1,71.7,4,1
2026-09-19T12:06:56+00:00,2026-09-19 12:06:56,102.88,PERIODIC,51.7,52.8,71.3,4,1
2026-09-19T12:06:57+00:00,2026-09-19 12:06:57,93.03,PERIODIC,45.8,47.2,63.7,4,0
2026-09-19T12:06:58+00:00,2026-09-19 12:06:58,91.99,PERIODIC,52.0,48.5,65.4,4,0
2026-09-19T12:06:59+00:00,2026-09-19 12:06:59,87.87,PERIODIC,43.4,53.5,72.3,3,0
2026-09-19T12:07:00+00:00,2026-09-19 12:07:00,85.58,PERIODIC,48.1,51.3,69.3,3,0
2026-09-19T12:07:01+00:00,2026-09-19 12:07:01,81.91,PERIODIC,41.2,53.9,72.7,3,0
2026-09-19T12:07:02+00:00,2026-09-19 12:07:02,75.33,PERIODIC,35.8,52.8,71.3,3,0
2026-09-19T12:07:03+00:00,2026-09-19 12:07:03,74.07,PERIODIC,36.7,49.8,67.2,3,0
2026-09-19T12:07:04+00:00,2026-09-19 12:07:04,71.11,PERIODIC,33.9,52.2,70.4,3,0
2026-09-19T12:07:05+00:00,2026-09-19 12:07:05,69.95,PERIODIC,32.7,56.6,76.4,3,0
2026-09-19T12:07:06+00:00,2026-09-19 12:07:06,61.45,PERIODIC,37.6,54.7,73.9,3,0
2026-09-19T12:07:07+00:00,2026-09-19 12:07:07,61.2,PERIODIC,32.3,56.4,76.1,3,0
2026-09-19T12:07:08+00:00,2026-09-19 12:07:08,59.67,PERIODIC,29.1,55.9,75.5,2,0
2026-09-19T12:07:09+00:00,2026-09-19 12:07:09,56.61,PERIODIC,31.1,51.5,69.5,2,0
2026-09-19T12:07:10+00:00,2026-09-19 12:07:10,54.4,PERIODIC,30.4,57.0,76.9,2,0
2026-09-19T12:07:11+00:00,2026-09-19 12:07:11,44.86,PERIODIC,23.1,54.8,74.0,2,0
2026-09-19T12:07:12+00:00,2026-09-19 12:07:12,45.43,PERIODIC,23.9,55.8,75.4,2,0
2026-09-19T12:07:13+00:00,2026-09-19 12:07:13,47.25,PERIODIC,20.8,49.1,66.2,2,0
2026-09-19T12:07:14+00:00,2026-09-19 12:07:14,41.39,PERIODIC,23.4,51.7,69.8,2,0
2026-09-19T12:07:15+00:00,2026-09-19 12:07:15,40.64,PERIODIC,21.1,56.2,75.9,2,0
2026-09-19T12:07:16+00:00,2026-09-19 12:07:16,35.8,PERIODIC,20.2,55.5,74.9,2,0
2026-09-19T12:07:17+00:00,2026-09-19 12:07:17,33.18,PERIODIC,20.0,52.1,70.4,2,0
2026-09-19T12:07:18+00:00,2026-09-19 12:07:18,30.87,PERIODIC,20.0,51.5,69.5,2,0
2026-09-19T12:07:19+00:00,2026-09-19 12:07:19,27.47,PERIODIC,20.0,46.5,62.8,1,0
2026-09-19T12:07:20+00:00,2026-09-19 12:07:20,27.68,PERIODIC,20.0,51.5,69.6,1,0
2026-09-19T12:07:21+00:00,2026-09-19 12:07:21,26.09,PERIODIC,20.0,48.7,65.7,1,0
2026-09-19T12:07:22+00:00,2026-09-19 12:07:22,21.74,PERIODIC,20.0,52.1,70.3,1,0
2026-09-19T12:07:23+00:00,2026-09-19 12:07:23,19.56,PERIODIC,20.0,54.8,74.0,1,0
2026-09-19T12:07:24+00:00,2026-09-19 12:07:24,26.1,PERIODIC,20.0,49.1,66.2,1,0
2026-09-19T12:07:25+00:00,2026-09-19 12:07:25,20.77,PERIODIC,20.0,56.9,76.8,1,0
2026-09-19T12:07:26+00:00,2026-09-19 12:07:26,22.72,PERIODIC,20.0,55.9,75.4,1,0
2026-09-19T12:07:27+00:00,2026-09-19 12:07:27,22.34,PERIODIC,20.0,51.3,69.2,1,0
2026-09-19T12:07:28+00:00,2026-09-19 12:07:28,20.48,PERIODIC,20.0,50.0,67.5,1,0
2026-09-19T12:07:29+00:00,2026-09-19 12:07:29,21.97,PERIODIC,20.0,55.2,74.6,1,0
2026-09-19T12:07:30+00:00,2026-09-19 12:07:30,12.39,PERIODIC,20.0,56.0,75.6,1,0
2026-09-19T12:07:31+00:00,2026-09-19 12:07:31,17.72,PERIODIC,20.0,57.1,77.1,1,0
2026-09-19T12:07:32+00:00,2026-09-19 12:07:32,22.42,PERIODIC,20.0,53.2,71.8,1,0
2026-09-19T12:07:33+00:00,2026-09-19 12:07:33,20.63,PERIODIC,20.0,52.7,71.1,1,0
2026-09-19T12:07:34+00:00,2026-09-19 12:07:34,21.88,PERIODIC,20.0,46.8,63.2,1,0
2026-09-19T12:07:35+00:00,2026-09-19 12:07:35,25.12,PERIODIC,20.0,53.3,72.0,1,0
2026-09-19T12:07:36+00:00,2026-09-19 12:07:36,23.03,PERIODIC,20.0,48.3,65.2,1,0
2026-09-19T12:07:37+00:00,2026-09-19 12:07:37,24.35,PERIODIC,20.0,50.1,67.6,1,0
2026-09-19T12:07:38+00:00,2026-09-19 12:07:38,25.06,PERIODIC,20.0,46.4,62.6,1,0
2026-09-19T12:07:39+00:00,2026-09-19 12:07:39,31.34,PERIODIC,20.0,45.9,61.9,2,0
2026-09-19T12:07:40+00:00,2026-09-19 12:07:40,29.62,PERIODIC,20.0,50.9,68.7,1,0
2026-09-19T12:07:41+00:00,2026-09-19 12:07:41,28.38,PERIODIC,20.0,57.1,77.1,1,0
2026-09-19T12:07:42+00:00,2026-09-19 12:07:42,29.63,PERIODIC,20.0,48.7,65.7,1,0
2026-09-19T12:07:43+00:00,2026-09-19 12:07:43,34.37,PERIODIC,20.0,49.0,66.2,2,0
2026-09-19T12:07:44+00:00,2026-09-19 12:07:44,35.66,PERIODIC,20.8,50.2,67.8,2,0
2026-09-19T12:07:45+00:00,2026-09-19 12:07:45,39.17,PERIODIC,22.1,52.4,70.8,2,0
2026-09-19T12:07:46+00:00,2026-09-19 12:07:46,46.14,PERIODIC,23.5,56.1,75.8,2,0
2026-09-19T12:07:47+00:00,2026-09-19 12:07:47,45.61,PERIODIC,23.8,51.0,68.9,2,0
2026-09-19T12:07:48+00:00,2026-09-19 12:07:48,46.44,PERIODIC,26.0,50.8,68.5,2,0
2026-09-19T12:07:49+00:00,2026-09-19 12:07:49,48.73,PERIODIC,23.7,50.5,68.2,2,0
2026-09-19T12:07:50+00:00,2026-09-19 12:07:50,52.35,PERIODIC,29.9,49.6,67.0,2,0
2026-09-19T12:07:51+00:00,2026-09-19 12:07:51,57.58,PERIODIC,33.9,54.2,73.1,2,0
2026-09-19T12:07:52+00:00,2026-09-19 12:07:52,62.27,PERIODIC,32.8,59.6,80.4,3,0
2026-09-19T12:07:53+00:00,2026-09-19 12:07:53,62.11,PERIODIC,34.0,52.9,71.5,3,0
2026-09-19T12:07:54+00:00,2026-09-19 12:07:54,64.66,PERIODIC,33.1,54.9,74.2,3,0
2026-09-19T12:07:55+00:00,2026-09-19 12:07:55,71.25,PERIODIC,41.0,42.8,57.7,3,0
2026-09-19T12:07:56+00:00,2026-09-19 12:07:56,70.73,PERIODIC,34.2,50.1,67.6,3,0
2026-09-19T12:07:57+00:00,2026-09-19 12:07:57,76.9,PERIODIC,40.1,52.5,70.9,3,0
2026-09-19T12:07:58+00:00,2026-09-19 12:07:58,77.26,PERIODIC,41.0,49.4,66.7,3,0
2026-09-19T12:07:59+00:00,2026-09-19 12:07:59,78.92,PERIODIC,42.7,53.1,71.7,3,0
2026-09-19T12:08:00+00:00,2026-09-19 12:08:00,84.04,PERIODIC,43.7,52.7,71.1,3,0
2026-09-19T12:08:01+00:00,2026-09-19 12:08:01,88.25,PERIODIC,46.4,51.3,69.3,3,0
2026-09-19T12:08:02+00:00,2026-09-19 12:08:02,87.73,PERIODIC,45.8,45.9,61.9,3,0
2026-09-19T12:08:03+00:00,2026-09-19 12:08:03,87.54,PERIODIC,44.6,56.5,76.2,3,0
2026-09-19T12:08:04+00:00,2026-09-19 12:08:04,101.45,PERIODIC,57.5,49.8,67.2,4,1
2026-09-19T12:08:05+00:00,2026-09-19 12:08:05,99.95,PERIODIC,53.0,52.9,71.5,4,0
2026-09-19T12:08:06+00:00,2026-09-19 12:08:06,103.55,PERIODIC,54.7,54.0,72.9,4,1
2026-09-19T12:08:07+00:00,2026-09-19 12:08:07,114.67,PERIODIC,57.9,50.0,67.6,4,1
2026-09-19T12:08:08+00:00,2026-09-19 12:08:08,109.55,PERIODIC,62.0,57.4,77.5,4,1
2026-09-19T12:08:09+00:00,2026-09-19 12:08:09,110.09,PERIODIC,57.8,56.1,75.8,4,1
2026-09-19T12:08:10+00:00,2026-09-19 12:08:10,117.61,PERIODIC,63.9,52.1,70.3,4,1
2026-09-19T12:08:11+00:00,2026-09-19 12:08:11,118.2,PERIODIC,63.3,50.4,68.1,4,1
2026-09-19T12:08:12+00:00,2026-09-19 12:08:12,125.02,PERIODIC,67.5,47.6,64.3,5,1
2026-09-19T12:08:13+00:00,2026-09-19 12:08:13,121.79,PERIODIC,66.8,49.7,67.1,5,1
2026-09-19T12:08:14+00:00,2026-09-19 12:08:14,128.03,PERIODIC,67.8,51.7,69.8,5,1
2026-09-19T12:08:15+00:00,2026-09-19 12:08:15,128.02,PERIODIC,68.4,53.4,72.1,5,1
2026-09-19T12:08:16+00:00,2026-09-19 12:08:16,133.5,PERIODIC,70.7,58.0,78.3,5,1
2026-09-19T12:08:17+00:00,2026-09-19 12:08:17,134.74,PERIODIC,73.7,50.4,68.0,5,1
2026-09-19T12:08:18+00:00,2026-09-19 12:08:18,135.74,PERIODIC,71.7,52.5,70.9,5,1
2026-09-19T12:08:19+00:00,2026-09-19 12:08:19,140.89,PERIODIC,73.8,52.8,71.3,5,1
2026-09-19T12:08:20+00:00,2026-09-19 12:08:20,139.68,PERIODIC,73.3,50.6,68.3,5,1
2026-09-19T12:08:21+00:00,2026-09-19 12:08:21,137.34,PERIODIC,74.3,53.6,72.4,5,1
2026-09-19T12:08:22+00:00,2026-09-19 12:08:22,141.77,PERIODIC,76.6,54.6,73.7,5,1
2026-09-19T12:08:23+00:00,2026-09-19 12:08:23,143.16,PERIODIC,74.5,52.5,70.9,5,1
2026-09-19T12:08:24+00:00,2026-09-19 12:08:24,147.0,PERIODIC,80.0,54.6,73.7,5,1
2026-09-19T12:08:25+00:00,2026-09-19 12:08:25,150.59,PERIODIC,81.5,54.3,73.3,5,1
2026-09-19T12:08:26+00:00,2026-09-19 12:08:26,149.02,PERIODIC,81.9,44.6,60.2,5,1
2026-09-19T12:08:27+00:00,2026-09-19 12:08:27,151.31,PERIODIC,81.8,46.7,63.0,5,1
2026-09-19T12:08:28+00:00,2026-09-19 12:08:28,147.95,PERIODIC,76.1,56.5,76.3,5,1
2026-09-19T12:08:29+00:00,2026-09-19 12:08:29,145.58,PERIODIC,76.6,56.5,76.3,5,1
2026-09-19T12:08:30+00:00,2026-09-19 12:08:30,151.96,PERIODIC,82.1,55.2,74.5,5,1
2026-09-19T12:08:31+00:00,2026-09-19 12:08:31,147.43,PERIODIC,76.6,52.0,70.2,5,1
2026-09-19T12:08:32+00:00,2026-09-19 12:08:32,148.31,PERIODIC,77.5,55.3,74.6,5,1
2026-09-19T12:08:33+00:00,2026-09-19 12:08:33,150.57,PERIODIC,80.2,50.2,67.7,5,1
2026-09-19T12:08:34+00:00,2026-09-19 12:08:34,148.43,PERIODIC,76.6,49.7,67.1,5,1
2026-09-19T12:08:35+00:00,2026-09-19 12:08:35,145.09,PERIODIC,81.9,54.6,73.8,5,1
2026-09-19T12:08:36+00:00,2026-09-19 12:08:36,150.23,PERIODIC,80.9,53.9,72.8,5,1
2026-09-19T12:08:37+00:00,2026-09-19 12:08:37,146.33,PERIODIC,80.8,51.8,69.9,5,1
2026-09-19T12:08:38+00:00,2026-09-19 12:08:38,151.32,PERIODIC,77.0,51.4,69.4,5,1
2026-09-19T12:08:39+00:00,2026-09-19 12:08:39,143.82,PERIODIC,77.5,50.2,67.8,5,1
2026-09-19T12:08:40+00:00,2026-09-19 12:08:40,141.21,PERIODIC,78.1,53.7,72.5,5,1
2026-09-19T12:08:41+00:00,2026-09-19 12:08:41,140.05,PERIODIC,73.4,55.8,75.3,5,1
2026-09-19T12:08:42+00:00,2026-09-19 12:08:42,134.58,PERIODIC,69.0,51.3,69.3,5,1
2026-09-19T12:08:43+00:00,2026-09-19 12:08:43,134.8,PERIODIC,69.6,51.5,69.6,5,1
2026-09-19T12:08:44+00:00,2026-09-19 12:08:44,133.81,PERIODIC,73.4,52.6,71.0,5,1
2026-09-19T12:08:45+00:00,2026-09-19 12:08:45,129.47,PERIODIC,67.8,46.4,62.6,5,1
2026-09-19T12:08:46+00:00,2026-09-19 12:08:46,130.47,PERIODIC,67.9,54.3,73.2,5,1
2026-09-19T12:08:47+00:00,2026-09-19 12:08:47,125.61,PERIODIC,66.2,47.1,63.6,5,1
2026-09-19T12:08:48+00:00,2026-09-19 12:08:48,123.95,PERIODIC,66.9,55.4,74.8,5,1
2026-09-19T12:08:49+00:00,2026-09-19 12:08:49,119.91,PERIODIC,64.5,51.7,69.9,4,1
2026-09-19T12:08:50+00:00,2026-09-19 12:08:50,122.0,PERIODIC,65.6,46.5,62.8,5,1
2026-09-19T12:08:51+00:00,2026-09-19 12:08:51,113.13,PERIODIC,63.7,50.7,68.5,4,1
2026-09-19T12:08:52+00:00,2026-09-19 12:08:52,113.34,PERIODIC,61.0,52.4,70.8,4,1
2026-09-19T12:08:53+00:00,2026-09-19 12:08:53,113.06,PERIODIC,59.9,52.1,70.3,4,1
2026-09-19T12:08:54+00:00,2026-09-19 12:08:54,104.53,PERIODIC,55.7,50.8,68.6,4,1
2026-09-19T12:08:55+00:00,2026-09-19 12:08:55,103.66,PERIODIC,53.1,46.7,63.1,4,1
2026-09-19T12:08:56+00:00,2026-09-19 12:08:56,95.73,PERIODIC,48.7,55.2,74.5,4,0
2026-09-19T12:08:57+00:00,2026-09-19 12:08:57,94.65,PERIODIC,48.3,47.4,64.0,4,0
2026-09-19T12:08:58+00:00,2026-09-19 12:08:58,90.17,PERIODIC,49.2,45.8,61.8,4,0
2026-09-19T12:08:59+00:00,2026-09-19 12:08:59,84.17,PERIODIC,46.3,56.3,76.1,3,0
2026-09-19T12:09:00+00:00,2026-09-19 12:09:00,83.52,PERIODIC,44.9,51.9,70.1,3,0
2026-09-19T12:09:01+00:00,2026-09-19 12:09:01,82.0,PERIODIC,42.4,48.4,65.3,3,0
2026-09-19T12:09:02+00:00,2026-09-19 12:09:02,74.06,PERIODIC,38.7,59.7,80.6,3,0
2026-09-19T12:09:03+00:00,2026-09-19 12:09:03,77.03,PERIODIC,42.4,54.9,74.1,3,0
2026-09-19T12:09:04+00:00,2026-09-19 12:09:04,71.09,PERIODIC,40.7,50.6,68.3,3,0
2026-09-19T12:09:05+00:00,2026-09-19 12:09:05,66.05,PERIODIC,32.1,47.9,64.7,3,0
2026-09-19T12:09:06+00:00,2026-09-19 12:09:06,63.8,PERIODIC,31.1,47.2,63.7,3,0
2026-09-19T12:09:07+00:00,2026-09-19 12:09:07,58.17,PERIODIC,30.2,49.4,66.7,2,0
2026-09-19T12:09:08+00:00,2026-09-19 12:09:08,59.79,PERIODIC,35.1,51.9,70.1,2,0
2026-09-19T12:09:09+00:00,2026-09-19 12:09:09,52.93,PERIODIC,27.7,54.1,73.0,2,0
2026-09-19T12:09:10+00:00,2026-09-19 12:09:10,51.89,PERIODIC,28.5,48.6,65.6,2,0
2026-09-19T12:09:11+00:00,2026-09-19 12:09:11,48.68,PERIODIC,24.1,45.4,61.3,2,0
2026-09-19T12:09:12+00:00,2026-09-19 12:09:12,46.02,PERIODIC,26.6,52.3,70.6,2,0
2026-09-19T12:09:13+00:00,2026-09-19 12:09:13,38.34,PERIODIC,20.0,47.3,63.9,2,0
2026-09-19T12:09:14+00:00,2026-09-19 12:09:14,41.14,PERIODIC,25.4,55.3,74.6,2,0
2026-09-19T12:09:15+00:00,2026-09-19 12:09:15,37.1,PERIODIC,20.0,51.4,69.5,2,0
2026-09-19T12:09:16+00:00,2026-09-19 12:09:16,37.32,PERIODIC,20.0,49.3,66.6,2,0
2026-09-19T12:09:17+00:00,2026-09-19 12:09:17,34.85,PERIODIC,20.0,52.3,70.6,2,0
2026-09-19T12:09:18+00:00,2026-09-19 12:09:18,32.1,PERIODIC,20.0,52.9,71.5,2,0
2026-09-19T12:09:19+00:00,2026-09-19 12:09:19,26.29,PERIODIC,20.0,47.8,64.5,1,0
2026-09-19T12:09:20+00:00,2026-09-19 12:09:20,27.61,PERIODIC,20.0,55.6,75.1,1,0
2026-09-19T12:09:21+00:00,2026-09-19 12:09:21,23.27,PERIODIC,20.0,57.2,77.3,1,0
2026-09-19T12:09:22+00:00,2026-09-19 12:09:22,28.26,PERIODIC,20.0,57.6,77.7,1,0
2026-09-19T12:09:23+00:00,2026-09-19 12:09:23,23.36,PERIODIC,20.0,55.2,74.5,1,0
2026-09-19T12:09:24+00:00,2026-09-19 12:09:24,28.14,PERIODIC,20.0,55.0,74.2,1,0
2026-09-19T12:09:25+00:00,2026-09-19 12:09:25,21.2,PERIODIC,20.0,55.2,74.5,1,0
2026-09-19T12:09:26+00:00,2026-09-19 12:09:26,19.08,PERIODIC,20.0,49.5,66.9,1,0
2026-09-19T12:09:27+00:00,2026-09-19 12:09:27,16.53,PERIODIC,20.0,55.6,75.1,1,0
2026-09-19T12:09:28+00:00,2026-09-19 12:09:28,21.89,PERIODIC,20.0,42.6,57.5,1,0
2026-09-19T12:09:29+00:00,2026-09-19 12:09:29,20.8,PERIODIC,20.0,53.1,71.6,1,0
2026-09-19T12:09:30+00:00,2026-09-19 12:09:30,18.71,PERIODIC,20.0,45.1,60.8,1,0
2026-09-19T12:09:31+00:00,2026-09-19 12:09:31,17.31,PERIODIC,20.0,51.7,69.8,1,0
2026-09-19T12:09:32+00:00,2026-09-19 12:09:32,19.67,PERIODIC,20.0,47.7,64.4,1,0
2026-09-19T12:09:33+00:00,2026-09-19 12:09:33,21.67,PERIODIC,20.0,57.7,77.9,1,0
2026-09-19T12:09:34+00:00,2026-09-19 12:09:34,20.9,PERIODIC,20.0,50.5,68.1,1,0
2026-09-19T12:09:35+00:00,2026-09-19 12:09:35,26.14,PERIODIC,20.0,49.9,67.4,1,0
2026-09-19T12:09:36+00:00,2026-09-19 12:09:36,17.15,PERIODIC,20.0,53.0,71.5,1,0
2026-09-19T12:09:37+00:00,2026-09-19 12:09:37,23.29,PERIODIC,20.0,58.7,79.2,1,0
2026-09-19T12:09:38+00:00,2026-09-19 12:09:38,24.28,PERIODIC,20.0,43.0,58.0,1,0
2026-09-19T12:09:39+00:00,2026-09-19 12:09:39,28.8,PERIODIC,20.0,49.8,67.2,1,0
2026-09-19T12:09:40+00:00,2026-09-19 12:09:40,35.01,PERIODIC,23.0,55.3,74.6,2,0
2026-09-19T12:09:41+00:00,2026-09-19 12:09:41,29.06,PERIODIC,20.0,52.5,70.9,1,0
2026-09-19T12:09:42+00:00,2026-09-19 12:09:42,30.26,PERIODIC,20.0,52.9,71.4,2,0
2026-09-19T12:09:43+00:00,2026-09-19 12:09:43,35.95,PERIODIC,20.0,46.5,62.8,2,0
2026-09-19T12:09:44+00:00,2026-09-19 12:09:44,36.35,PERIODIC,20.0,49.9,67.3,2,0
2026-09-19T12:09:45+00:00,2026-09-19 12:09:45,36.6,PERIODIC,21.4,55.7,75.1,2,0
2026-09-19T12:09:46+00:00,2026-09-19 12:09:46,42.85,PERIODIC,22.7,49.5,66.8,2,0
2026-09-19T12:09:47+00:00,2026-09-19 12:09:47,43.4,PERIODIC,20.8,49.4,66.7,2,0
2026-09-19T12:09:48+00:00,2026-09-19 12:09:48,48.77,PERIODIC,25.3,47.8,64.5,2,0
2026-09-19T12:09:49+00:00,2026-09-19 12:09:49,54.58,PERIODIC,25.6,48.6,65.6,2,0
2026-09-19T12:09:50+00:00,2026-09-19 12:09:50,55.2,PERIODIC,28.0,51.0,68.8,2,0
